6.64;28.97;3.92;3.81;-8.82;50.42
7.51;30.60;3.05;0.65;-0.76;41.60
11.54;19.38;3.92;3.81;-0.76;23.85
3.48;12.85;-0.98;-1.74;-22.54;13.39
0.98;-1.63;-0.98;-1.74;-8.82;3.70
-2.18;-6.43;-0.98;0.65;-21.67;-22.87
-6.21;-8.06;-19.49;-0.98;-6.43;-49.44
-23.96;-22.54;-0.11;-25.16;-6.43;-86.58
-13.50;-21.78;-2.61;-0.98;-2.40;-85.70
-15.14;-46.72;-6.64;-1.74;4.90;-64.03
8.28;-37.03;-2.61;-0.22;4.90;-22.11
-8.60;-21.78;-2.61;-0.22;5.66;6.10
-0.54;-11.33;-18.73;-4.25;4.90;4.46
2.61;-8.06;-0.98;2.29;7.30;17.42
-0.54;-1.63;-0.98;8.71;9.69;22.98
3.48;5.66;3.92;6.32;9.69;29.51
8.28;11.33;-0.11;5.44;4.90;27.88
8.28;19.38;0.65;0.65;2.50;22.22
5.88;21.78;2.29;6.32;-2.40;12.52
3.48;22.54;3.92;0.65;-3.92;14.16
9.04;16.88;7.08;-1.74;-0.76;2.07
3.48;9.69;3.92;36.92;-5.55;6.86
3.48;14.48;1.42;3.05;-5.55;12.52
-44.10;5.66;-0.98;-0.22;-6.43;2.07
-1.42;5.66;-9.04;2.29;1.63;-1.96
8.28;-7.30;-1.74;-5.77;-1.52;-1.96
-22.32;-8.06;-0.98;-13.83;-7.95;-10.78
-3.81;-20.15;-3.38;2.29;2.50;-10.02
-26.35;-48.35;-3.38;3.05;5.66;-18.08
-5.44;-20.91;-2.61;-3.38;4.90;-17.32
-0.54;-19.38;-1.74;3.05;3.27;-15.68
-5.44;-20.91;-2.61;-9.04;-3.92;-14.81
-4.57;-20.15;-0.98;11.11;12.96;1.31
-3.81;-11.33;-3.38;-1.74;4.90;9.37
3.48;4.03;-1.74;3.81;2.50;10.89
3.48;10.45;-21.13;-0.22;-5.55;10.13
5.88;-20.15;-0.98;-0.22;0.87;18.19
-13.50;16.12;-0.98;-1.74;4.14;23.85
5.01;24.18;-1.74;0.65;4.90;51.18
5.88;25.81;4.68;-0.98;3.27;25.48
5.01;18.51;1.42;-1.74;-0.76;15.79
5.01;20.15;23.20;5.44;2.50;38.33
3.48;12.85;17.53;-7.41;0.87;38.33
3.48;12.85;-5.01;0.65;4.14;33.54
0.22;3.27;-0.11;-1.74;0.87;3.70
-1.42;-1.63;-0.98;0.65;-5.55;-57.50
-4.57;-4.03;-0.98;-5.01;-15.25;-43.89
-7.08;-19.38;-0.98;-3.38;-6.43;-51.07
-10.24;-26.57;-2.61;0.65;2.50;-50.31
-13.50;-20.15;-0.98;2.29;-7.19;-41.38
-9.47;-23.41;-4.14;-2.61;4.90;-29.29
-8.60;-21.78;-2.61;-2.61;4.90;-8.39
-1.42;-28.97;-0.98;-0.98;4.90;14.92
-1.42;-9.69;-3.38;-2.61;12.96;25.48
2.61;-1.63;-0.98;-3.38;5.66;27.88
2.61;5.66;-0.98;-3.38;-3.92;14.16
2.61;8.06;-0.98;2.29;-3.92;10.13
10.67;22.54;0.65;3.81;0.11;16.55
10.67;22.54;4.68;7.08;-0.76;20.58
12.31;2.40;7.08;-0.22;-9.58;14.16
10.67;25.81;6.32;-0.22;-8.82;16.55
8.28;26.57;3.05;-0.98;-7.19;-2.72
3.48;16.12;0.65;7.08;-6.43;12.52
-18.30;6.43;3.05;3.81;0.11;2.07
-0.54;0.76;-0.98;-2.61;-3.16;-12.41
-6.21;-29.84;-0.98;-0.98;2.50;-11.65
-0.54;-11.33;-0.11;-0.22;5.66;-9.26
-7.08;-20.15;-0.98;-0.98;4.90;-13.29
-7.84;-24.94;-1.74;1.42;4.90;-14.05
-7.84;-22.54;-2.61;-3.38;6.53;-8.39
-7.84;-27.44;-3.38;-0.22;18.62;-13.29
-8.60;-21.78;-5.01;16.77;4.90;-11.65
-3.81;-21.78;-0.98;4.68;4.90;-6.75
-0.54;-12.09;-2.61;0.65;3.27;1.31
27.66;24.18;-0.98;5.44;-3.92;16.55
0.22;1.63;-0.98;8.71;0.87;10.13
3.48;5.66;2.29;19.17;-20.04;10.13
5.01;23.41;-0.11;5.44;2.50;16.55
4.25;23.41;3.92;7.08;-0.76;17.42
7.51;19.38;1.42;-0.98;-3.92;25.48
2.61;17.75;0.65;-2.61;-3.16;2.83
5.88;39.53;7.08;0.65;-7.19;2.83
7.51;14.48;4.68;0.65;-5.55;2.07
1.85;8.06;-13.83;-5.01;-5.55;2.07
1.85;3.27;7.08;-0.22;-4.79;-8.39
-3.05;-5.66;-15.46;-2.61;4.14;-34.19
2.61;-11.33;-0.98;0.65;-7.19;-24.50
0.22;-15.35;-1.74;1.42;4.90;-21.34
-0.54;-20.15;-19.49;0.65;4.90;-16.44
-3.81;-20.15;-3.38;2.29;6.53;0.44
-2.18;-17.75;-0.98;-0.98;25.81;-1.96
-6.21;-20.15;-3.38;-1.74;3.27;-2.72
-6.21;-24.18;-0.98;2.29;0.87;-6.75
-0.54;-9.69;-0.98;-2.61;0.11;2.07
26.79;0.00;-1.74;5.44;4.90;14.92
1.85;5.66;-0.98;6.32;4.90;15.79
7.51;8.82;1.42;7.08;4.90;14.16
5.88;18.51;1.42;3.05;-5.55;14.16
11.54;14.48;2.29;3.05;13.72;14.16
5.88;20.15;1.42;7.84;0.87;14.92
10.67;16.88;3.05;0.65;-0.76;16.55
4.25;22.54;-0.11;0.65;0.11;4.46
3.48;11.33;4.68;3.81;2.50;9.37
2.61;6.43;1.42;3.81;0.87;6.10
-7.84;0.00;-13.07;2.29;4.14;16.55
-7.84;-2.40;-0.98;-1.74;4.90;0.44
1.85;-8.82;-0.98;-0.22;1.63;-5.99
0.98;-15.35;-0.98;5.44;16.23;-0.33
-7.84;-20.15;-5.77;0.65;5.66;2.83
-10.24;-24.94;-2.61;-0.22;8.17;1.31
-12.63;-20.91;7.95;4.68;0.87;-34.96
-11.11;-22.54;-5.01;-1.74;-3.16;-37.35
-7.84;-11.33;-4.14;-4.25;-6.43;-34.19
0.98;-9.69;-2.61;2.29;0.11;-23.74
1.85;-1.63;-0.98;-2.61;5.66;2.07
17.97;3.27;12.74;3.81;4.90;9.37
5.88;5.66;-0.11;2.29;4.90;17.42
12.31;19.38;-9.80;-1.74;-3.92;19.82
10.67;21.78;-0.98;3.81;-3.16;27.88
-7.84;27.44;3.92;15.90;26.68;23.85
5.88;17.75;2.29;2.29;2.50;26.24
4.25;20.15;36.05;-0.98;-2.40;52.05
3.48;11.33;-1.74;-0.22;-4.79;12.52
3.48;17.75;-0.98;1.42;-7.19;17.42
2.61;-2.40;24.83;-1.74;-8.82;15.79
-1.42;-8.82;-1.74;9.47;-19.28;0.44
-0.54;-11.33;-0.98;-0.98;0.87;-26.14
-5.44;-20.91;10.35;9.47;6.53;-53.47
-6.21;-17.75;-2.61;-0.22;8.17;-60.00
-4.57;-20.15;-2.61;-2.61;9.69;-62.40
-4.57;-24.18;-13.83;0.65;5.66;-15.68
-7.84;-22.54;-5.77;0.65;5.66;-22.87
-4.57;-17.75;-2.61;1.42;8.93;-10.02
-3.81;-6.43;-1.74;0.65;8.93;17.42
0.98;0.76;-2.61;2.29;7.30;13.39
5.01;9.69;-0.98;3.05;6.53;4.46
12.31;11.33;1.42;-0.22;4.90;0.44
15.57;24.18;-0.11;2.29;-9.58;24.61
4.25;22.54;1.42;-1.74;-8.82;27.88
5.88;20.15;1.42;-0.98;-24.94;27.88
4.25;14.48;-0.11;-3.38;-11.98;27.01
4.25;17.75;4.68;-1.74;-7.19;28.64
5.88;16.88;2.29;-10.67;-7.19;-22.87
2.61;9.69;3.92;12.74;-3.16;-12.41
-3.81;1.63;7.95;-1.74;-0.76;-15.68
-0.54;-7.30;0.65;0.65;4.90;-5.99
-0.54;-8.06;-0.98;-1.74;8.93;-5.99
-9.47;-20.15;-0.98;3.05;7.30;-10.78
-7.84;-20.15;-3.38;1.42;4.90;-9.26
-18.30;-18.51;-0.98;0.65;8.93;-3.59
-9.47;-19.38;-4.14;0.65;12.96;-10.02
-5.44;-20.91;-3.38;0.65;7.30;-5.99
-3.81;-15.35;-0.98;11.11;12.20;-2.72
3.48;-7.30;-0.98;3.05;5.66;6.10
4.25;6.43;-0.98;2.29;4.90;12.52
7.51;5.66;-0.98;6.32;0.87;9.37
5.01;-17.75;-0.11;-2.61;0.11;4.46
5.01;22.54;-0.98;-0.22;-2.40;5.34
8.28;22.54;3.92;3.81;-2.40;6.86
5.88;26.57;-19.49;2.29;-7.19;6.10
-22.32;19.38;7.95;-2.61;-10.45;17.42
6.64;24.18;2.29;0.65;-4.79;15.79
3.48;12.09;-24.28;-0.22;0.87;28.64
1.85;5.66;-0.98;-4.25;-0.76;9.37
-9.47;-2.40;-0.98;0.65;3.27;-10.78
-3.81;-1.63;-0.98;-3.38;-0.76;-16.44
4.25;-7.30;-0.98;9.47;-3.92;-8.39
3.48;-13.72;16.77;0.65;4.90;0.44
3.48;-20.15;-0.98;20.80;2.50;-12.41
5.01;-20.15;-1.74;0.65;-2.40;-22.11
-9.47;-20.15;-2.61;20.80;-9.58;-34.96
-8.60;-22.54;-1.74;-3.38;-0.76;-36.59
-3.81;-17.75;-3.38;-0.22;2.50;-24.50
3.48;-19.38;-0.98;3.05;4.90;2.07
-5.44;-7.30;-0.98;-1.74;4.90;23.85
-2.18;7.30;-17.86;6.32;8.17;26.24
3.48;13.72;2.29;-0.22;5.66;25.48
7.51;17.75;4.68;-0.98;2.50;43.12
3.48;42.69;0.65;5.44;15.35;7.73
3.48;28.97;6.32;-26.79;0.87;6.10
6.64;22.54;0.65;3.05;-19.28;-10.02
2.61;18.51;-0.11;-4.25;-17.64;2.07
-9.47;16.88;-0.11;0.65;-7.19;6.10
1.85;-14.48;3.05;0.65;2.50;3.70
0.98;-1.63;-3.38;2.29;2.50;0.44
0.98;-7.30;1.42;-3.38;-0.76;-5.23
-2.18;-9.69;-0.98;15.14;4.14;-10.78
-4.57;-12.09;-4.14;-4.25;4.14;-18.84
-7.08;-27.44;-0.98;3.05;4.14;-15.68
-6.21;-20.15;-3.38;-1.74;4.90;-22.11
-8.60;-20.15;-1.74;3.05;4.90;22.98
-6.21;-19.38;-1.74;11.11;13.72;-5.23
-0.54;-12.85;-0.98;-17.10;4.90;-1.20
-7.08;-12.85;-1.74;3.81;7.30;5.34
-0.54;-6.43;-0.98;-0.22;4.90;9.37
3.48;4.03;-0.98;0.65;3.27;11.76
1.85;5.66;3.05;3.05;4.14;17.42
3.48;16.88;12.74;0.65;4.14;14.92
9.04;28.21;6.32;-0.22;0.87;17.42
11.54;28.97;6.32;1.42;-7.19;3.70
7.51;26.57;1.42;-0.98;-3.16;18.95
8.28;41.06;1.42;-1.74;-8.82;4.46
8.28;11.33;3.05;2.29;-6.43;5.34
3.48;17.75;2.29;-0.22;-10.45;-22.11
-1.42;1.63;-0.98;-2.61;-7.19;-8.39
2.61;-4.79;-0.98;-0.98;-2.40;-2.72
-1.42;-8.82;-0.98;-4.25;4.90;-10.02
-3.05;-10.45;-0.98;0.65;3.27;-11.65
-12.63;-24.94;-21.13;-0.22;4.14;-12.41
-15.14;-27.44;-1.74;1.42;5.66;-12.41
-32.78;-17.75;-0.98;-1.74;9.69;-14.81
-3.81;-21.78;-0.98;0.65;4.90;-21.34
-7.84;-19.38;4.68;-1.74;4.14;-8.39
-2.18;-9.69;-0.98;-1.74;5.66;9.37
2.61;-0.76;-0.98;3.05;4.90;18.95
9.04;5.66;0.65;0.65;4.90;1.31
8.28;14.48;3.05;2.29;2.50;9.37
10.67;19.38;16.77;2.29;4.14;23.85
4.25;23.41;-0.11;3.81;1.63;-0.33
5.01;25.81;3.05;2.29;0.87;14.16
2.61;24.18;4.68;-1.74;-3.16;-5.23
3.48;46.72;-0.11;-30.82;-9.58;-10.78
1.85;-17.75;7.08;-0.98;-7.95;-8.39
-0.54;8.06;-0.11;3.81;-5.55;-8.39
-0.54;18.51;-0.11;-26.79;-3.92;-5.23
-7.84;-4.03;6.32;-1.74;-2.40;-2.72
-5.44;-6.43;-0.98;-0.22;-3.16;-2.72
-32.78;-20.15;-0.98;-2.61;4.90;-6.75
-9.47;-21.78;-0.11;0.65;8.93;-5.99
6.64;-21.78;-3.38;2.29;12.96;-5.23
9.04;-17.75;-1.74;11.87;9.69;-10.78
-3.81;-45.08;-4.14;3.81;6.53;1.31
-35.17;-20.15;-3.38;-0.22;4.90;-0.33
-9.47;-8.82;-12.20;3.81;-5.55;2.07
1.85;-8.06;-0.98;5.44;-7.95;18.19
7.51;5.66;4.68;7.84;-3.16;13.39
16.33;42.69;7.95;-3.38;0.87;12.52
7.51;16.12;3.05;-1.74;-5.55;4.46
8.28;21.78;2.29;2.29;-6.43;6.10
8.28;1.63;7.08;3.05;-11.98;10.89
8.28;22.54;1.42;-1.74;-3.92;10.89
10.67;20.15;7.95;7.84;-3.16;3.70
11.54;12.85;6.32;0.65;-11.22;2.07
13.07;8.06;1.42;-1.74;-3.16;2.07
-1.42;3.27;0.65;-1.74;-6.43;2.07
3.48;-3.27;0.65;15.90;-3.92;6.86
-4.57;-12.09;-0.98;3.81;-3.16;14.92
-11.11;-20.15;-0.98;3.05;7.30;-20.47
-9.47;-20.15;24.83;2.29;5.66;-37.35
-7.08;-21.78;-8.17;5.44;12.96;-27.77
-7.08;-22.54;-0.11;9.47;8.93;0.44
-8.60;-20.91;-0.98;7.08;7.30;6.10
1.85;-15.35;-0.98;3.81;4.90;5.34
1.85;-8.06;-0.11;0.65;9.69;15.79
1.85;1.63;-0.98;-0.22;6.53;27.88
3.48;3.27;-0.98;1.42;19.38;25.48
4.25;14.48;-0.11;7.84;4.90;0.44
3.48;5.66;-0.11;3.81;4.90;-23.74
7.51;-1.63;4.68;8.71;2.50;-31.80
15.57;25.81;3.92;1.42;-6.43;-49.44
5.88;19.38;7.08;-1.74;-12.85;-31.80
-26.35;18.51;5.44;0.65;-19.28;14.16
3.48;18.51;3.92;-2.61;0.87;25.48
0.98;10.45;3.05;3.81;-16.01;6.86
0.98;4.79;-0.98;-3.38;-47.48;-3.59
-7.84;-6.43;10.35;3.81;-12.85;-1.20
-7.84;-8.06;-21.13;3.05;0.87;-8.39
-7.08;-20.15;-0.98;-0.98;4.90;-0.33
-11.87;-17.75;-3.38;3.81;4.90;-10.02
-9.47;-20.15;-5.01;0.65;4.90;-0.33
-7.08;-14.48;-3.38;5.44;4.90;0.44
-5.44;-23.41;-1.74;3.81;10.56;2.07
-1.42;-12.09;-0.98;0.65;4.90;10.13
1.85;-8.06;0.65;0.65;8.93;13.39
11.54;0.76;-0.98;11.87;5.66;16.55
29.19;6.43;6.32;7.08;15.35;13.39
-31.15;9.69;1.42;-0.98;4.90;-1.96
29.19;18.51;3.92;5.44;-0.76;9.37
9.04;41.93;1.42;3.81;4.90;16.55
3.48;27.44;6.32;-0.22;-3.16;13.39
4.25;16.88;3.05;2.29;-10.45;-5.99
3.48;17.75;-0.98;2.29;-6.43;22.22
5.01;13.72;-0.98;-0.98;-24.07;-3.59
3.48;7.30;7.95;-0.22;2.50;-23.74
0.98;-7.30;-0.98;-1.74;0.11;-2.72
-2.18;-15.35;0.65;1.42;10.56;-5.23
1.85;-8.82;-0.98;2.29;4.90;-8.39
-7.84;-20.15;-0.98;-0.22;4.90;-8.39
-19.93;-20.15;-3.38;-5.77;6.53;-3.59
-9.47;-20.91;-5.01;-3.38;8.17;2.07
-5.44;-20.15;-5.01;-1.74;0.11;-8.39
5.01;-23.41;-2.61;26.35;2.50;-11.65
2.61;-20.15;-1.74;26.35;0.11;-13.29
0.98;18.51;-0.98;-1.74;-3.92;-2.72
3.48;1.63;-0.98;2.29;3.27;9.37
3.48;5.66;0.65;0.65;-8.82;-1.96
2.61;7.30;-0.98;-0.98;-9.58;25.48
4.25;11.33;3.05;5.44;-3.16;20.58
7.51;28.97;3.05;26.35;2.50;19.82
13.94;28.97;4.68;2.29;-3.16;13.39
3.48;11.33;1.42;0.65;-0.76;27.88
4.25;24.18;4.68;6.32;-7.95;23.85
5.01;10.45;3.05;-0.98;-3.92;14.92
-3.81;11.33;1.42;-9.04;4.14;15.79
-1.42;0.00;-0.11;-1.74;1.63;4.46
-1.42;-3.27;0.65;7.08;21.78;-8.39
1.85;-5.66;-5.01;2.29;4.90;-24.50
-3.05;-17.75;-14.70;-2.61;4.90;-44.65
-11.87;-9.69;-0.98;-4.25;4.14;-28.53
-10.24;-22.54;-0.98;-2.61;4.90;-23.74
-11.11;-24.94;-5.77;-0.98;2.50;-9.26
-13.50;-18.51;-1.74;-2.61;-13.61;2.07
0.98;-12.09;-0.98;-13.83;3.27;10.89
-5.44;-2.40;-1.74;-2.61;4.14;6.10
0.22;-1.63;-0.11;1.42;-0.76;27.88
2.61;8.06;3.92;2.29;2.50;14.92
0.98;11.33;-0.98;26.35;0.87;17.42
4.25;12.09;3.05;0.65;0.11;28.64
4.25;23.41;3.92;5.44;0.11;30.27
3.48;24.18;2.29;-0.22;0.11;32.67
7.51;22.54;3.05;3.05;0.11;14.16
11.54;20.91;7.08;-1.74;-0.76;6.10
7.51;-2.40;-0.98;10.35;0.87;-3.59
1.85;8.06;-0.11;0.65;0.87;-23.74
-2.18;2.40;3.92;-1.74;-6.43;-25.37
2.61;-7.30;-0.98;0.65;-3.16;-14.05
-16.66;-6.43;-5.77;3.05;4.90;-9.26
-26.35;-25.81;-0.98;-3.38;7.30;-16.44
-5.44;-20.15;-0.98;0.65;4.90;-8.39
-7.08;-28.21;-0.98;-0.98;4.90;-12.41
-11.87;-20.91;-1.74;-4.25;-11.98;-36.59
-8.60;-20.15;-2.61;2.29;0.87;-25.37
0.22;-12.09;-5.01;3.05;4.90;19.82
1.85;-14.48;-0.98;6.32;10.56;10.89
4.25;-4.79;1.42;4.68;5.66;52.05
8.28;35.50;3.92;7.84;18.62;27.88
3.48;3.27;0.65;-1.74;4.90;23.85
17.97;14.48;-0.98;1.42;0.87;27.88
12.31;14.48;0.65;6.32;10.56;23.85
9.04;20.15;7.95;-0.98;4.90;22.98
8.28;20.91;0.65;1.42;-3.92;2.83
-0.54;24.18;20.80;2.29;-9.58;-5.23
2.61;5.66;-0.11;-14.70;-3.16;-3.59
1.85;6.43;2.29;0.65;-2.40;-2.72
1.85;3.27;30.49;-1.74;-2.40;-7.62
0.98;-6.43;-26.79;-2.61;-2.40;-6.75
4.25;-18.51;2.29;-29.19;-3.16;-11.65
1.85;-12.85;-4.14;0.65;-0.76;-14.81
-3.81;-20.15;-1.74;0.65;4.90;-16.44
13.94;-23.41;-3.38;11.11;14.59;-11.65
-10.24;-21.78;-5.01;-0.98;1.63;-12.41
-8.60;-14.48;-0.98;-0.98;4.90;-10.02
-3.81;-12.85;-0.98;-29.19;4.14;0.44
3.48;-7.30;-1.74;-1.74;5.66;1.31
-0.54;-4.79;-0.98;0.65;4.90;6.86
3.48;3.27;-12.20;0.65;2.50;-14.81
0.98;9.69;-0.98;-0.98;4.14;9.37
13.94;12.85;0.65;-0.98;3.27;27.88
15.57;24.18;2.29;2.29;2.50;13.39
-16.66;17.75;4.68;-13.83;15.35;23.85
16.33;22.54;4.68;0.65;-2.40;16.55
3.48;24.18;-0.98;6.32;2.50;25.48
1.85;16.12;1.42;8.71;-3.92;2.83
7.51;5.66;2.29;-0.22;-0.76;-1.20
3.48;-4.79;-3.38;3.05;-6.43;2.07
-3.81;-7.30;-1.74;-25.92;-22.54;-10.78
-4.57;-14.48;-0.98;-0.22;-31.36;-36.59
-3.81;-19.38;-3.38;-0.98;-20.91;-42.25
-15.90;-20.91;-5.77;-1.74;-11.98;-32.56
-12.63;-58.81;-0.98;2.29;-2.40;-22.87
-9.47;-20.15;-1.74;-7.41;13.72;-10.78
-2.18;-28.97;-5.01;-1.74;16.99;-12.41
-24.72;-16.12;-1.74;3.05;9.69;-0.33
3.48;-12.09;28.86;-1.74;13.72;16.55
5.88;1.63;16.01;3.81;11.33;36.70
3.48;8.06;-0.11;1.42;23.41;35.07
5.88;12.85;1.42;3.05;6.53;49.66
5.01;14.48;9.47;2.29;2.50;30.27
5.88;24.18;0.65;0.65;-13.61;14.16
3.48;21.78;4.68;-1.74;-11.98;35.07
7.51;26.57;4.68;-0.22;-2.40;2.07
9.04;25.81;-0.98;6.32;0.11;-10.78
2.61;20.15;6.32;-0.98;-6.43;-18.84
3.48;7.30;-0.11;3.81;-13.61;-11.65
-4.57;1.63;-0.98;3.81;4.14;33.54
-1.42;-6.43;4.68;3.81;4.14;28.64
-3.81;-6.43;-3.38;-0.98;2.50;27.88
15.57;-13.72;-0.98;1.42;5.66;27.88
-7.08;-19.38;-2.61;-1.74;8.17;12.52
-5.44;-24.18;-5.77;-5.77;20.15;-22.11
-1.42;-20.15;-3.38;0.65;7.30;-51.07
-11.11;-21.78;-5.77;-33.21;10.56;-80.15
-7.84;-23.41;-1.74;-31.58;-5.55;-76.12
-8.60;-11.33;-0.98;-0.22;-14.48;-70.46
1.85;17.75;0.65;1.42;-4.79;-13.29
3.48;5.66;-3.38;-1.74;-10.45;17.42
7.51;8.06;9.47;0.65;0.87;27.88
15.57;20.15;-0.98;1.42;1.63;27.01
15.57;19.38;-0.98;7.08;0.87;27.01
12.31;20.91;4.68;2.29;-2.40;31.04
10.67;41.93;1.42;3.05;0.11;28.64
12.31;20.91;0.65;-2.61;3.27;18.95
29.19;14.48;6.32;-0.98;4.14;2.83
4.25;9.69;3.05;2.29;-6.43;0.44
0.98;4.03;-0.98;-0.98;-3.92;-16.44
-6.21;-8.06;-0.98;0.65;3.27;-9.26
-1.42;-12.09;1.42;0.65;4.90;-0.33
-8.60;-15.35;-0.98;-5.77;2.50;-10.78
-9.47;-20.15;-1.74;-2.61;-13.61;-23.74
-12.63;-20.15;-0.98;-20.36;-4.79;-9.26
-9.47;-16.88;-5.77;-0.22;4.90;-0.33
-6.21;-21.78;-5.77;0.65;4.90;-5.99
-1.42;-15.35;-0.98;3.05;12.20;4.46
-1.42;-15.35;-0.98;15.90;30.71;13.39
2.61;-27.44;-0.98;-1.74;8.93;10.13
3.48;3.27;-5.01;3.05;7.30;7.73
5.88;12.85;1.42;0.65;2.50;14.16
5.01;12.85;-8.17;-0.98;0.87;14.92
4.25;20.91;1.42;3.05;0.87;17.42
4.25;24.18;0.65;7.08;-0.76;12.52
-16.66;23.41;3.92;-0.22;-3.16;10.89
-0.54;20.15;3.05;2.29;-3.92;13.39
7.51;17.75;0.65;2.29;-3.92;-2.72
1.85;9.69;3.92;-0.22;-2.40;1.31
0.22;1.63;3.05;-1.74;-2.40;-13.29
-7.84;-6.43;-0.11;0.65;-5.55;-40.62
-4.57;-8.06;-0.98;23.96;2.50;-11.65
-9.47;-17.75;-0.98;-0.98;19.38;-19.71
-7.84;6.43;-4.14;6.32;4.90;-17.32
-5.44;-20.15;-1.74;-0.98;5.66;14.16
-0.54;-20.15;-2.61;0.65;5.66;6.86
-0.54;-14.48;-0.98;6.32;4.90;-7.62
4.25;-20.15;-0.98;-1.74;1.63;2.07
2.61;-14.48;11.98;-0.98;4.14;4.46
-0.54;-7.30;-0.98;0.65;-6.43;7.73
-0.54;4.79;-0.98;1.42;4.14;6.86
3.48;33.87;3.05;-9.04;2.50;23.85
9.04;23.41;6.32;3.81;0.11;25.48
5.01;13.72;20.04;3.81;0.11;13.39
9.04;20.91;3.05;3.05;4.14;6.10
7.51;20.91;-0.11;-0.22;-2.40;4.46
10.67;18.51;6.32;7.08;-5.55;6.86
5.01;19.38;4.68;-0.22;-3.92;25.48
3.48;16.12;3.92;-0.98;-2.40;-14.05
-1.42;4.79;-0.98;0.65;4.14;-1.20
-4.57;-7.30;-1.74;-0.22;-2.40;-10.02
-7.84;-12.09;-0.98;-4.25;3.27;-19.71
