4.13; -9.74; 5.24; 12.28; -6.29; 12.11
3.32; -16.19; -0.40; 9.06; -0.65; 11.31
8.16; -8.13; 3.63; 3.42; -9.51; 8.89
2.52; -3.30; -1.21; -3.02; -3.06; 1.64
3.32; -8.13; -1.21; 5.03; 4.19; -0.78
3.32; -19.41; 1.21; -4.64; -0.65; 1.64
4.13; 7.18; -4.43; 0.20; 1.77; 1.64
3.32; 20.87; -0.40; -7.05; 4.99; -11.25
3.32; 19.26; -4.43; -17.53; 3.38; -8.84
-13.60; 5.57; -0.40; -3.83; 9.83; -1.59
-7.15; 17.65; -2.82; -26.39; -1.45; -11.25
-4.73; 19.26; -18.13; -4.64; -4.68; -5.61
-8.76; -0.07; 3.63; 1.81; -1.45; 0.03
-3.93; -15.38; 6.04; 1.00; 0.16; -13.67
2.52; 10.40; -2.82; -2.22; 0.16; -13.67
-9.57; 9.60; -0.40; -5.44; -3.06; -22.53
-7.15; -3.30; -1.21; -4.64; 1.77; -19.31
-7.96; -22.63; -1.21; -1.41; -10.32; -13.67
-0.70; -21.83; 11.68; 10.67; -0.65; -7.22
-1.51; -14.57; -1.21; 10.67; 4.19; 11.31
4.94; -16.19; -1.21; 17.92; 14.66; 18.56
4.94; -33.11; -2.01; 19.53; 3.38; 22.58
-4.73; -18.60; 7.65; 13.09; 2.57; 22.58
12.19; -4.91; 8.46; 10.67; 0.16; 21.78
3.32; 5.57; 2.82; -1.41; 0.16; 1.64
3.32; -4.91; -2.01; -0.61; 13.05; -3.20
2.52; 5.57; 2.82; -3.83; 3.38; 1.64
0.91; 20.07; -3.63; -11.08; 2.57; 2.44
-0.70; 11.21; -2.01; -17.53; -13.54; -10.45
1.71; 18.46; -12.49; -12.69; -8.70; 0.83
3.32; 18.46; -1.21; -22.36; -3.06; -10.45
-13.60; 16.04; -0.40; -10.28; -4.68; -22.53
-13.60; 3.96; -1.21; -15.11; 0.16; 0.03
6.55; 8.79; -1.21; 1.81; 0.16; -7.22
-4.73; 7.98; -6.85; 0.20; 3.38; 1.64
1.71; -4.91; -2.01; -2.22; -7.09; -6.42
0.91; 4.76; 3.63; -6.25; 0.16; -11.25
1.71; -12.16; 4.43; 2.62; -0.65; -10.45
4.94; -18.60; -13.29; 9.87; 3.38; 0.83
-4.73; -18.60; -24.57; 24.37; 0.96; 6.47
0.91; -8.94; 3.63; 2.62; -3.87; 1.64
1.71; -20.21; 4.43; 9.87; 8.21; 5.67
3.32; 0.73; -1.21; 5.03; 4.19; 1.64
-7.15; -0.07; 0.40; 5.84; 2.57; 2.44
4.13; -3.30; 2.82; -9.47; 2.57; -4.81
2.52; 0.73; -2.01; 2.62; 4.19; 2.44
3.32; 1.54; -1.21; -14.30; -4.68; -24.14
-5.54; 15.23; -2.01; -13.50; 2.57; -7.22
2.52; 28.93; -6.85; -12.69; 4.99; 3.25
-1.51; 16.85; -0.40; -9.47; -3.06; -12.06
-1.51; 7.98; -1.21; -19.94; 0.96; 4.05
-2.32; 13.62; -5.24; 22.76; -3.87; -16.89
3.32; 8.79; -1.21; -1.41; -4.68; 1.64
-7.15; 1.54; -0.40; -7.05; -0.65; 1.64
0.91; 3.15; -1.21; 8.26; 4.19; -24.14
-7.15; -1.68; -1.21; -6.25; -3.06; 0.83
4.94; 0.73; -2.01; 12.28; -0.65; -20.12
0.10; -14.57; 7.65; 6.64; -9.51; -5.61
10.57; -16.19; -1.21; 3.42; -10.32; 3.25
3.32; -22.63; 2.01; 16.31; 0.16; 3.25
3.32; -8.13; -1.21; 9.87; -1.45; 0.83
-1.51; -12.96; 2.82; 6.64; 5.80; 4.05
-3.93; -4.91; 4.43; 2.62; -17.57; -0.78
1.71; 5.57; -1.21; 5.84; -2.26; 9.69
-7.15; 11.21; -3.63; -2.22; -20.79; 4.05
3.32; -0.07; -0.40; -2.22; 1.77; 1.64
-0.70; 6.37; 3.63; -9.47; 12.24; -2.39
-12.79; 8.79; -1.21; 15.51; 2.57; -1.59
-3.93; 5.57; -1.21; 0.20; -3.87; 1.64
3.32; 14.43; -1.21; -3.83; 4.99; 0.03
3.32; 20.87; 17.32; -14.30; 2.57; -1.59
-0.70; 22.49; -1.21; -15.11; -12.73; 0.83
-10.37; 5.57; -3.63; -1.41; 4.19; 1.64
-1.51; -4.91; 4.43; -3.02; -7.09; 4.86
1.71; -3.30; -2.82; 9.87; 0.16; 0.83
-0.70; -5.71; -6.04; -7.05; 0.16; 16.95
1.71; -7.32; -1.21; 3.42; 0.16; 7.28
-7.96; -22.63; 9.27; 5.84; -7.09; -9.64
-4.73; -8.94; -1.21; -19.14; -4.68; -2.39
-0.70; -4.91; 1.21; 9.06; -3.87; 1.64
3.32; -10.55; 4.43; 3.42; -6.29; -4.00
5.74; -16.19; -1.21; 7.45; 4.99; 8.89
12.19; -12.16; 0.40; 5.03; -3.87; 2.44
3.32; -0.07; -1.21; 10.67; -6.29; -5.61
3.32; 4.76; -1.21; 12.28; 4.19; 1.64
1.71; 5.57; -11.68; -2.22; 2.57; -5.61
-7.96; 7.98; -17.32; -7.05; 1.77; 3.25
4.13; 28.93; -1.21; -13.50; 17.08; 1.64
-2.32; 5.57; 1.21; -5.44; 4.19; 1.64
-5.54; 11.21; -2.01; -1.41; 0.16; -8.03
-9.57; 25.71; -1.21; -13.50; 4.19; -45.09
4.13; 20.07; -1.21; 18.73; 0.96; -13.67
2.52; 5.57; -0.40; 1.81; 4.19; -12.86
4.13; -2.49; -2.01; -2.22; -0.65; -11.25
-3.93; 8.79; 0.40; 10.67; 0.96; 10.50
-2.32; 0.73; 0.40; 13.09; -10.32; 9.69
-3.93; -7.32; -14.90; 0.20; -7.90; 16.14
-5.54; -12.96; 4.43; -0.61; 0.96; 27.42
2.52; -12.16; 4.43; 14.70; -3.06; 3.25
2.52; -15.38; 2.82; 15.51; -3.06; -6.42
2.52; -26.66; 3.63; 11.48; -26.43; 3.25
4.13; -20.21; 3.63; -7.05; 3.38; 2.44
3.32; -1.68; -1.21; -6.25; 2.57; 0.03
-4.73; 1.54; -0.40; 3.42; 2.57; 8.89
-4.73; 3.96; -1.21; 2.62; -3.06; 4.86
3.32; 7.18; -1.21; -10.28; 4.19; 1.64
-9.57; 5.57; -1.21; -12.69; -4.68; 2.44
0.91; 10.40; -1.21; 2.62; -6.29; -6.42
3.32; 20.07; -2.01; -10.28; 1.77; 0.83
-5.54; 7.98; -2.01; -13.50; -0.65; -5.61
-0.70; 20.87; -10.07; -15.11; -5.48; -4.00
3.32; 14.43; 14.10; -10.28; -3.87; 1.64
-2.32; 3.15; -10.07; -1.41; 1.77; -8.84
-0.70; 9.60; 2.82; -7.05; 1.77; -9.64
-18.43; 2.34; -1.21; 9.87; 11.44; 10.50
-7.15; -7.32; -1.21; -2.22; -0.65; 4.05
-7.96; -6.52; 2.82; 1.00; -28.85; 2.44
4.94; -12.96; -4.43; 16.31; -6.29; -0.78
-31.32; -24.24; 2.01; 10.67; -3.06; -8.84
0.10; -21.83; -0.40; 10.67; -14.34; 4.86
-0.70; -28.27; -0.40; 10.67; -5.48; -18.50
1.71; -12.96; -1.21; 9.87; 0.16; -11.25
0.91; -3.30; -3.63; 7.45; 4.19; -0.78
0.10; 7.18; -1.21; 10.67; 2.57; 5.67
2.52; 3.15; -0.40; 1.00; 4.19; 13.72
8.16; 13.62; 1.21; 2.62; 4.19; 23.39
11.38; 5.57; -1.21; -1.41; 0.96; 23.39
8.16; 1.54; -4.43; -11.08; 3.38; 1.64
5.74; 22.49; -5.24; -1.41; 4.19; 2.44
-1.51; 14.43; 10.07; -15.11; 1.77; 0.03
-1.51; 20.87; -1.21; 19.53; -10.32; 1.64
3.32; 19.26; -1.21; -4.64; -3.06; -5.61
3.32; 4.76; 2.82; 3.42; 4.19; -3.20
1.71; 3.15; 4.43; 10.67; 4.19; -2.39
-15.21; -4.10; 2.82; 6.64; -3.87; 1.64
0.91; -33.91; 1.21; 9.06; -0.65; 0.83
-2.32; -8.13; 2.01; 3.42; 0.16; -18.50
-4.73; -14.57; -2.01; 9.06; 4.19; -10.45
2.52; -20.21; 4.43; 13.09; 4.19; 2.44
4.13; -8.13; 3.63; 21.15; 4.19; 4.05
4.94; -40.36; 2.82; 13.89; 0.96; 0.03
-22.46; -22.63; 7.65; 21.15; 3.38; -1.59
-0.70; -12.16; -5.24; -2.22; -4.68; 3.25
3.32; 3.96; -1.21; 6.64; -6.29; 8.89
-0.70; 7.18; -2.82; -13.50; 0.96; 16.95
5.74; 17.65; -2.01; 7.45; 4.19; 22.58
-4.73; -11.35; 0.40; -3.02; -2.26; -5.61
-8.76; 20.07; -5.24; -4.64; 4.19; -0.78
8.96; 29.74; -1.21; -16.72; 4.19; 1.64
3.32; 20.07; -2.82; -14.30; 2.57; 0.03
4.94; 22.49; 6.85; -21.55; -3.06; 6.47
2.52; 17.65; -2.82; -15.11; 1.77; 2.44
0.91; 3.96; -1.21; -10.28; 1.77; -11.25
-5.54; 5.57; -0.40; 10.67; 0.16; -18.50
-11.18; 5.57; 3.63; 36.45; 4.19; -10.45
-5.54; -8.94; -1.21; 8.26; -2.26; 0.83
-4.73; -7.32; 7.65; 3.42; 3.38; 0.03
-7.15; -20.21; -1.21; 10.67; -10.32; 9.69
3.32; -14.57; -3.63; 1.81; 0.16; 6.47
-9.57; -34.72; 6.85; 13.09; 4.19; -15.28
4.94; -9.74; 1.21; 16.31; 1.77; 14.53
4.13; -21.02; 7.65; 19.53; 1.77; 18.56
-22.46; -7.32; 6.04; 11.48; -0.65; 8.89
2.52; 5.57; -3.63; -2.22; 0.16; -5.61
-4.73; 4.76; 6.85; -9.47; 0.96; 1.64
8.16; 1.54; -1.21; 6.64; 4.19; 0.83
3.32; -3.30; 0.40; 11.48; -3.87; -11.25
3.32; 14.43; -13.29; -10.28; 0.16; -0.78
0.91; 17.65; -14.90; -0.61; -0.65; 3.25
-0.70; 20.07; -3.63; -16.72; -7.90; 0.83
3.32; 7.98; -9.26; -19.14; -7.09; -12.06
-11.18; 17.65; 26.99; -15.11; -7.90; -11.25
-3.93; 24.90; -5.24; -6.25; 9.02; -13.67
-7.15; 10.40; -10.07; -3.83; -7.90; -8.03
0.10; 5.57; -1.21; 1.81; 4.19; -9.64
0.91; -8.94; 1.21; 12.28; 3.38; 18.56
-7.96; 6.37; -0.40; 9.06; 4.19; 1.64
1.71; -27.47; 4.43; 10.67; -6.29; 18.56
2.52; -13.77; -0.40; 35.65; 3.38; 27.42
3.32; -13.77; 1.21; 18.73; 4.19; 34.67
11.38; -18.60; -1.21; 15.51; 5.80; 11.31
8.96; -18.60; -1.21; 23.56; 4.19; 0.03
11.38; -15.38; 6.85; -4.64; 4.19; -0.78
-2.32; -7.32; 2.82; 1.81; 1.77; 2.44
3.32; 4.76; 3.63; 7.45; -1.45; 3.25
3.32; -0.07; -3.63; 1.81; -3.87; 1.64
3.32; -4.91; 4.43; -2.22; -6.29; 0.83
-3.93; 16.04; -16.52; -7.86; 1.77; 2.44
3.32; 12.82; 1.21; 10.67; -3.87; -10.45
0.91; 23.29; 2.82; -14.30; -7.09; -8.03
4.94; 20.87; -1.21; -17.53; -0.65; -14.48
-5.54; 20.87; -9.26; -16.72; 4.19; -12.86
-3.93; 7.18; -5.24; -13.50; -3.87; -12.06
-22.46; 5.57; 1.21; -4.64; -7.90; -13.67
-7.15; -20.21; -24.57; 9.87; -3.06; 1.64
-11.18; -0.07; -0.40; -7.86; -3.87; 12.11
-4.73; -35.52; 3.63; -1.41; -9.51; 5.67
-3.93; -5.71; -5.24; -25.58; 3.38; -2.39
8.96; -11.35; 2.82; 5.84; -1.45; 1.64
8.16; -11.35; 4.43; 13.09; 4.19; 1.64
3.32; -11.35; 1.21; -10.28; -3.06; 1.64
-1.51; -10.55; 6.85; 2.62; 3.38; -6.42
13.80; -6.52; -0.40; -0.61; 4.19; -7.22
-1.51; -3.30; -4.43; 5.84; -0.65; 1.64
-0.70; 3.15; 1.21; 0.20; 8.21; 3.25
4.94; 5.57; 2.82; 10.67; 3.38; -4.00
5.74; -20.21; 3.63; -3.02; -14.34; -2.39
4.13; 5.57; -1.21; -9.47; 4.19; 0.03
-3.93; 16.85; -1.21; -11.89; 4.99; -1.59
4.94; 8.79; -1.21; -40.08; 3.38; 0.03
-8.76; 20.87; -0.40; -11.08; 4.99; -7.22
3.32; 20.87; -1.21; -3.83; 7.41; 0.83
-16.82; 9.60; -1.21; -11.08; 4.99; 3.25
3.32; 1.54; -1.21; 2.62; 4.19; 25.81
-6.34; -11.35; -3.63; 9.87; 6.60; 12.92
-4.73; 3.15; -0.40; 10.67; -9.51; 1.64
-3.12; -2.49; -2.82; 3.42; -3.87; -0.78
2.52; 18.46; -5.24; 9.87; -8.70; 1.64
-2.32; -8.94; -1.21; 9.06; -10.32; -18.50
4.13; -14.57; -1.21; 9.06; -8.70; -8.03
3.32; -20.21; 9.27; 3.42; -3.06; 1.64
2.52; 7.18; 1.21; 12.28; 4.19; 1.64
2.52; 5.57; 0.40; -15.11; 1.77; 2.44
3.32; -5.71; 1.21; -17.53; 1.77; 1.64
-0.70; 5.57; -1.21; 9.06; 19.49; -23.34
10.57; 1.54; 2.82; -2.22; 8.21; 4.05
3.32; 11.21; -1.21; 0.20; 9.02; 2.44
-5.54; 19.26; -1.21; -15.91; 4.99; 7.28
3.32; 5.57; -0.40; -11.89; -6.29; -11.25
-7.96; 21.68; -1.21; -36.06; 2.57; -2.39
-9.57; 20.87; 0.40; -17.53; -7.90; -34.62
4.13; 5.57; -14.90; -14.30; -3.87; -6.42
-0.70; 1.54; 13.29; -9.47; -3.87; 1.64
-9.57; 9.60; -1.21; -10.28; -4.68; 29.84
-2.32; -7.32; 4.43; -1.41; -3.06; 0.03
3.32; -0.07; -1.21; -1.41; -1.45; 1.64
-11.18; 3.15; 6.04; 0.20; 1.77; -7.22
-8.76; -48.41; -1.21; 10.67; 0.16; -12.06
3.32; -11.35; 4.43; 15.51; -1.45; 4.86
1.71; -21.83; 1.21; 16.31; 2.57; -2.39
-0.70; -16.19; 10.07; 11.48; 4.19; 8.89
11.38; -22.63; -5.24; 17.92; 1.77; 15.33
2.52; -8.13; 3.63; 9.87; 21.91; 15.33
21.05; -11.35; 1.21; -6.25; -7.09; 21.78
-0.70; 1.54; -3.63; 1.81; -3.06; 18.56
4.13; 1.54; 3.63; 9.06; 17.08; 2.44
2.52; 31.35; 1.21; 9.87; 1.77; 1.64
-1.51; 15.23; -1.21; -9.47; -0.65; -18.50
-26.49; 17.65; -1.21; -7.05; -11.12; -2.39
-10.37; 25.71; -6.85; -15.11; 4.19; -11.25
1.71; 12.82; -1.21; -4.64; 2.57; -0.78
-9.57; 45.85; -2.01; -12.69; -4.68; -0.78
-11.98; 9.60; -1.21; -2.22; 4.19; -12.86
-2.32; 7.18; -0.40; 9.87; 4.19; -2.39
3.32; 6.37; -2.82; 32.43; 3.38; 4.86
-1.51; -2.49; -1.21; 3.42; 4.99; -3.20
-3.93; -0.88; 3.63; 18.73; 4.19; 7.28
2.52; -10.55; 2.82; -7.05; 8.21; 29.03
7.35; -17.80; 10.07; 10.67; 9.02; 2.44
1.71; -20.21; -1.21; 9.06; 0.16; 6.47
-5.54; -16.99; 6.85; 13.09; -3.06; 22.58
3.32; -17.80; -1.21; 12.28; -3.06; 1.64
-0.70; -4.91; -6.85; 10.67; 2.57; -4.00
-2.32; -14.57; -0.40; 5.84; -7.09; 1.64
-14.40; -4.10; -3.63; 1.00; 3.38; -0.78
0.10; -0.07; 0.40; 24.37; -4.68; 5.67
21.85; -1.68; 20.54; -3.83; -1.45; -2.39
-4.73; 5.57; -1.21; -6.25; 2.57; -9.64
-9.57; 16.04; -0.40; -9.47; 3.38; 1.64
-8.76; 36.99; -2.82; -12.69; 2.57; -23.34
-1.51; 11.21; -9.26; -15.91; -5.48; 1.64
1.71; 10.40; -1.21; 3.42; 4.19; 1.64
-0.70; 16.04; 1.21; 1.81; 4.19; 26.61
2.52; 7.98; 4.43; 3.42; 6.60; 0.83
3.32; 10.40; -15.71; 0.20; 0.96; -5.61
0.10; 6.37; -1.21; 10.67; 6.60; 9.69
15.41; -7.32; -6.04; 10.67; 1.77; -7.22
-5.54; -18.60; 0.40; 9.06; 2.57; -36.23
-1.51; -16.19; 2.82; 16.31; 3.38; 7.28
0.91; -11.35; -3.63; 8.26; -12.73; 21.78
5.74; -20.21; 9.27; 10.67; -6.29; 15.33
8.96; -20.21; 1.21; 15.51; 1.77; 8.89
3.32; 1.54; 10.07; -2.22; 4.19; 1.64
-0.70; -8.94; 0.40; -19.94; 1.77; 7.28
3.32; 1.54; 3.63; 3.42; -8.70; -8.84
-20.85; 5.57; 2.82; -12.69; -11.12; -7.22
7.35; 16.04; -1.21; -2.22; -3.87; -7.22
-3.93; 10.40; 2.82; -10.28; -1.45; 1.64
-0.70; 24.10; -6.04; -6.25; -3.06; 1.64
4.94; 16.04; -1.21; -15.11; 27.55; 0.83
-0.70; 12.82; -1.21; -9.47; 0.16; 1.64
-0.70; 14.43; 0.40; -10.28; 0.96; -12.06
3.32; 10.40; -5.24; -6.25; -0.65; -12.86
-1.51; 2.34; -6.04; 6.64; 5.80; 7.28
-7.15; -0.07; -1.21; 9.87; 5.80; 7.28
-1.51; -4.91; 2.82; 1.81; 0.16; 27.42
-0.70; -5.71; -8.46; 6.64; 4.19; 5.67
1.71; 1.54; -3.63; 14.70; -6.29; 6.47
1.71; -20.21; -4.43; 9.87; 1.77; -1.59
3.32; -24.24; -1.21; 13.09; 2.57; 4.05
-7.15; -23.44; -2.01; 10.67; 2.57; 3.25
-0.70; -11.35; 4.43; 9.06; -7.90; 4.86
3.32; -20.21; 1.21; 11.48; 5.80; 4.05
2.52; -10.55; -0.40; -2.22; 9.83; 4.05
-0.70; -3.30; -0.40; -19.94; 3.38; -19.31
-0.70; -1.68; -2.82; 1.81; 3.38; -3.20
2.52; 3.15; 6.85; 6.64; 4.19; -25.76
3.32; 16.85; -6.85; 0.20; 7.41; -9.64
11.38; -16.99; -2.82; -11.89; 2.57; -8.84
-11.18; 54.71; -1.21; -3.02; 16.27; -2.39
3.32; 32.96; 0.40; -13.50; 3.38; 3.25
-9.57; 33.77; -0.40; -9.47; 4.99; 27.42
3.32; 14.43; -1.21; -10.28; 9.83; 12.92
-4.73; -1.68; -1.21; -1.41; -7.09; 4.05
-1.51; 11.21; -2.82; -2.22; 4.19; 16.95
3.32; -13.77; 11.68; -3.02; 3.38; 1.64
-3.93; -6.52; 2.82; 9.06; -0.65; -1.59
-8.76; -12.16; -1.21; 9.87; -3.87; -0.78
-1.51; -18.60; -21.35; 9.06; -9.51; -2.39
-7.96; -15.38; 9.27; 10.67; 4.19; 5.67
4.94; -21.02; -0.40; 14.70; 4.19; -5.61
0.91; -6.52; -1.21; 21.95; 21.91; 5.67
12.19; -7.32; -12.49; -1.41; 2.57; 4.86
0.10; 11.21; -5.24; 4.23; -3.06; 5.67
1.71; -7.32; -1.21; -7.05; -8.70; 0.03
4.13; -3.30; -13.29; 0.20; -6.29; -19.31
2.52; 19.26; -2.82; -3.83; -7.90; -6.42
8.96; 5.57; 0.40; -10.28; -20.79; 6.47
-0.70; 17.65; 0.40; -13.50; 4.19; 6.47
-7.96; 36.99; -6.85; -6.25; 5.80; -11.25
-7.96; 22.49; -0.40; -15.11; 3.38; -1.59
-8.76; 28.93; -1.21; -11.89; 4.99; 18.56
7.35; 5.57; 4.43; -7.05; 4.19; 1.64
1.71; 3.15; -5.24; -1.41; -1.45; 1.64
3.32; 4.76; 1.21; -4.64; 3.38; 1.64
-6.34; 0.73; -1.21; 8.26; -0.65; -11.25
